"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-02-28,130661690,130661690,1,2561894000,887327000,1570060000,895741000,987804000,4030000,0,999229000,418426000,652639000,44228000,44228000,0.34,0.33,0.2,-75091000,-18447000,84685000,-10461000,38582000,15406000,38.74,39.58,37.9,0.2477,0.0932,7.56,5.4,26.18,5.52,0.4178,0.4236,0.3856,0.0841,1.11,-0.69,0.9906
2006-11-30,130186698,130186698,1,2568000000,899400000,1631100000,780500000,933300000,3600000,0,803800000,569600000,803698000,83100000,83100000,0.62,0.59,0.18,185588000,-22107000,-149805000,11251000,49000000,22087000,37.67,38.92,36.42,0.2252,0.0836,7.17,5.4,25.11,5.32,0.4682,0.6103,0.3634,0.0744,1.12,1.26,1.1523
2006-08-31,131409838,131409838,1,2460718000,829763000,1540948000,689674000,916503000,3267000,0,977629000,566140000,663095000,43068000,43068000,0.33,0.32,0.18,44148000,-136545000,59020000,-36356000,37712000,23165000,34.48,36.42,32.54,0.2396,0.0884,6.97,5,22.54,5.14,0.4462,0.6177,0.3725,0.0782,1.13,0.16,1.2031
2006-05-31,131841610,131841610,1,2363415000,832964000,1450003000,703370000,910053000,3359000,0,883602000,462957000,639906000,61644000,61644000,0.47,0.46,0.18,90460000,2961000,-57745000,42489000,74068000,17039000,34.03,35.35,32.72,0.2517,0.0923,6.9,5.42,24.66,4.96,0.4253,0.5087,0.3851,0.0813,1.14,0.56,1.1842
2006-02-28,132481259,132481259,1,2280926000,785666000,1417724000,680104000,832258000,30944000,0,826434000,467659000,609701000,14388000,14388000,0.11,0.11,0.18,-9396000,-16409000,21330000,1316000,31579000,16409000,31.59,33.37,29.82,0.2366,0.0858,6.28,5.24,20.65,4.78,0.4549,0.5619,0.3649,0.0744,1.15,-0.19,1.1552
2005-11-30,132612508,132612508,1,2272700000,800200000,1443600000,699000000,799900000,29200000,0,822200000,463900000,737075000,88101000,88101000,0.65,0.61,0.16,205335000,-31805000,-186659000,-15782000,30300000,26305000,31.38,33.53,29.24,0.2574,0.0954,6.03,5.07,20.78,4.6,0.3988,0.5799,0.352,0.0829,1.15,1.35,1.1448
2005-08-31,133855946,133855946,1,2271642000,774631000,1412819000,897944000,828995000,29828000,0,826870000,268942000,622731000,47970000,47970000,0.36,0.35,0.16,67285000,-15367000,-26994000,26021000,46117000,15367000,33.23,34.81,31.66,0.2498,0.0941,6.19,5.52,22.3,4.44,0.3898,0.3244,0.3649,0.0824,1.14,0.39,0.8627
2005-05-31,133889154,133889154,1,2186663000,739054000,1351547000,882600000,805988000,29128000,0,789719000,271202000,628571000,42794000,42794000,0.32,0.31,0.16,69510000,-15870000,-52758000,-4298000,20096000,15870000,35.91,38.25,33.56,0.2494,0.0945,6.02,5.37,24.26,4.28,0.3824,0.3365,0.3686,0.082,1.15,0.4,0.8374
2005-02-28,135213675,135213675,1,2276675000,775484000,1339922000,850674000,904547000,32206000,0,828608000,295524000,603623000,36035000,36035000,0.27,0.26,0.16,-2930000,-13958000,-27989000,-45941000,24394000,13958000,37.53,39.06,36,0.2498,0.0951,6.69,5.73,25.19,4.12,0.3718,0.3267,0.3973,0.0831,1.14,-0.12,0.9116
2004-11-30,135786572,135786572,1,2369600000,864000000,1448900000,772700000,889700000,31000000,0,828100000,465000000,744130000,87345000,87345000,0.64,0.59,0.14,240952000,-98339000,-110275000,44432000,70300000,23839000,35.27,37.41,33.14,0.2573,0.0972,6.55,5.99,23.83,3.96,0.3571,0.5226,0.3755,0.0849,1.14,1.6,1.1182
2004-08-31,136715536,136715536,1,2157898000,774499000,1326246000,618460000,805646000,26006000,0,725940000,496274000,613544000,46196000,46196000,0.34,0.33,0.14,42143000,-16778000,-14067000,9784000,25909000,16778000,34.16,36.07,32.25,0.2644,0.0983,5.89,5.84,22.62,3.82,0.3501,0.616,0.3733,0.0903,1.09,0.19,1.2523
