"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-09-30,228116410,228116410,1,10155268000,2786460000,8474739000,2993413000,1370529000,310000000,0,1984090000,3351732000,1356434000,144299000,144299000,0.63,0.62,0.31,218490000,-37702000,-161958000,17643000,294527000,67766000,43.1,45.13,41.07,0.3878,0.0516,6.01,7.39,19.86,11.34,0.5473,2.4456,0.135,0.0955,0.54,0.66,0.9309
2005-06-30,228856583,228856583,1,10162467000,2756781000,8517437000,3537665000,1335030000,310000000,0,2018961000,2881637000,1360174000,139031000,139031000,0.61,0.6,0.31,21750000,-346406000,279868000,-45660000,276884000,68141000,43.86,46.09,41.62,0.3932,0.0516,5.83,7.63,20.4,11.03,0.555,2.1585,0.1314,0.0966,0.53,-0.2,0.7793
2005-03-31,230026808,230026808,1,9818720000,2716434000,8186148000,2893277000,1322572000,310000000,0,1753272000,3176025000,1317788000,149604000,149604000,0.65,0.64,0.31,192359000,-23014000,-163241000,6327000,322544000,79539000,45.15,47.5,42.8,0.4055,0.0526,5.75,8.08,22.02,10.72,0.5588,2.4014,0.1347,0.0987,0.53,0.49,0.9389
2004-12-31,230838230,230838230,1,9820580000,2693086000,8220499000,3294477000,1290081000,310000000,0,1735118000,2798894000,1362095000,82698000,82698000,0.36,0.35,0.3,216821000,-232668000,-17796000,-30305000,316217000,90757000,44.2,46.97,41.44,0.4014,0.0511,5.59,8.37,18.97,10.41,0.5839,2.1695,0.1314,0.0969,0.53,0.55,0.8175
2004-09-30,230619759,230619759,1,9545011000,2615729000,8016849000,3027725000,1218162000,310000000,0,1588720000,2823286000,1217522000,136516000,136516000,0.59,0.58,0.305,213856000,-375531000,178990000,18240000,346522000,79378000,42.62,44.62,40.62,0.4751,0.0594,5.28,8.68,18.94,10.11,0.516,2.3177,0.1276,0.1132,0.52,0.58,0.8639
2004-06-30,231129359,231129359,1,9082366000,2555770000,7636631000,3035522000,1135735000,310000000,0,1211613000,2463928000,1205901000,134718000,134718000,0.58,0.58,0.305,238984000,-79356000,-126642000,29571000,328282000,72378000,43.7,45.21,42.2,0.4871,0.0588,4.91,8.83,20.14,9.81,0.5333,2.1695,0.125,0.1113,0.53,0.72,0.842
2004-03-31,231127806,231127806,1,9181932000,2574103000,7727578000,2934960000,1144354000,310000000,0,1201174000,2691094000,1171922000,126594000,126594000,0.55,0.54,0.305,274978000,-84632000,-228146000,4899000,298711000,74469000,41.33,43.78,38.88,0.4913,0.0574,4.95,8.83,19.59,9.5,0.5492,2.3516,0.1246,0.1097,0.52,0.87,0.877
2003-12-31,232536114,232536114,1,8891388000,2513175000,7494026000,2646969000,1087362000,310000000,0,1159890000,2840943000,1215017000,146864000,146864000,0.63,0.63,0.3,175418000,-66766000,-106818000,8558000,293812000,71543000,40.38,42.75,38,0.5096,0.0565,4.68,9.85,23.48,9.2,0.5627,2.6127,0.1223,0.1088,0.52,0.45,0.9495
2003-09-30,233595539,233595539,1,8651709000,2490628000,7384405000,2468293000,957304000,310000000,0,899023000,3004287000,1137149000,118454000,118454000,0.51,0.5,0.3,250007000,34743000,-353800000,-72913000,285254000,75783000,38.3,40.38,36.23,0.4434,0.0464,4.1,9.23,20.93,8.9,0.6836,3.1383,0.1106,0.09,0.52,0.75,1.009
2003-06-30,233995163,233995163,1,8872320000,2595140000,7592348000,2446482000,969972000,310000000,0,911347000,3240110000,1133878000,118896000,118896000,0.51,0.5,0.3,208988000,13244000,-244893000,-17486000,358167000,70013000,35.6,39.6,31.6,0.4795,0.0495,4.15,9.32,18.54,8.6,0.6383,3.3404,0.1093,0.0968,0.51,0.59,1.0608
2003-03-31,234223029,234223029,1,8848939000,2655608000,7643330000,3344537000,895609000,310000000,0,892096000,2422424000,1090809000,113903000,113903000,0.48,0.48,0.3,216848000,-15225000,-145143000,60497000,375653000,68342000,31.9,34.34,29.45,0.5142,0.0531,3.82,8.76,16.19,8.3,0.605,2.7048,0.1012,0.1034,0.51,0.63,0.794
2002-12-31,234522527,234522527,1,8732314000,2552625000,7568987000,3350309000,853327000,310000000,0,827241000,2316844000,1164854000,56244000,56244000,0.23,0.24,0.29,729000,60046000,-15638000,46669000,315156000,70063000,32.67,36.8,28.55,0.5331,0.0559,3.64,8.42,15.56,8,0.5866,2.7151,0.0977,0.1079,0.52,-0.3,0.7619
2002-09-30,236537774,236537774,1,8756451000,2759075000,7528601000,3449887000,917850000,310000000,0,809690000,2379565000,1114071000,146886000,146886000,0.62,0.61,0.295,174567000,-241010000,92925000,27844000,268487000,57832000,35.16,40.33,29.98,0.5651,0.0606,3.88,9.18,17.94,7.71,0.5518,2.5925,0.1048,0.1176,0.52,0.49,0.7998
