"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-07-04,112744662,112744662,1,5043200000,1794100000,3841900000,2016100000,1201300000,0,0,1217100000,1134900000,1455400000,39800000,39800000,0.38,0.38,0.41,116800000,-26900000,-82700000,8900000,91900000,14800000,26.85,29.76,23.94,-0.4913,-0.135,10.66,2.79,None,18.67,None,0.9447,0.2382,None,1.1,0.9,0.8899
2009-04-04,112737162,112737162,1,4864900000,1689200000,3777700000,1946400000,1087200000,0,0,1182400000,1139200000,1426200000,-898900000,-898900000,-8.99,-8.99,0.41,16000000,-22600000,-14700000,-22500000,83000000,15700000,25.44,33.61,17.26,-0.3931,-0.1169,9.64,1.54,9.42,18.26,None,1.0478,0.2235,None,1.08,0,0.8679
2008-12-27,106285574,106285574,1,6035700000,1930400000,4285700000,2058000000,1750000000,0,0,2020300000,1544800000,1511500000,42600000,42600000,0.42,0.45,0.41,157400000,-39100000,-90900000,24200000,105500000,30700000,34.76,44.49,25.02,0.1305,0.0417,16.47,1.76,11.36,17.85,0.6557,0.8827,0.2899,0.0397,1.05,1.19,0.938
2008-09-27,106285574,106285574,1,6385000000,2136900000,4286400000,2125400000,2098600000,0,0,2073000000,1545200000,1724800000,62700000,62700000,0.64,0.63,0.41,193600000,-45400000,-152000000,-5800000,81300000,28700000,45.67,50,41.35,0.1446,0.0472,19.74,2.21,15.12,17.44,0.5749,0.7363,0.3287,0.0439,1.07,1.55,1.0054
2008-06-28,106488295,106488295,1,6697800000,2301000000,4498700000,2309300000,2199100000,0,0,2138500000,1545400000,1828900000,92400000,92400000,0.94,0.93,0.41,132700000,-154600000,35200000,13900000,87100000,30700000,48.34,53.07,43.61,0.146,0.047,20.65,2.44,16.33,17.03,0.5799,0.7027,0.3283,0.0436,1.08,0.96,0.9964
2008-03-29,106480795,106480795,1,6404800000,2134100000,4293200000,2115300000,2111600000,0,0,2058800000,1545100000,1645200000,68400000,68400000,0.7,0.69,0.41,56000000,-54400000,-800000,1700000,73200000,38400000,49.4,53.14,45.66,0.1497,0.047,19.83,2.64,16.09,16.62,0.5893,0.7317,0.3297,0.0446,1.05,0.17,1.0089
2007-12-29,106480795,106480795,1,6244800000,2058300000,4255400000,2477600000,1989400000,0,0,1997500000,1145000000,1714000000,80100000,80100000,0.81,0.81,0.41,193800000,-84400000,-115300000,-5800000,71500000,54200000,54.49,59.3,49.69,0.1634,0.0531,18.68,3.06,16.71,16.21,0.5649,0.5756,0.3186,0.0481,1.1,1.31,0.8308
2007-09-29,106480795,106480795,1,6121500000,2062200000,4223800000,2867600000,1897700000,0,0,1959400000,755500000,1680400000,58400000,58400000,0.59,0.59,0.4,174700000,-53400000,-121300000,700000,77300000,41600000,61.9,68.49,55.31,0.1825,0.0622,17.82,3.62,17.59,15.8,0.5245,0.3981,0.31,0.0541,1.15,1.25,0.7191
2007-06-30,106480795,106480795,1,6163600000,2138100000,4340300000,3218100000,1823300000,0,0,1919600000,506700000,1523500000,85800000,85800000,0.88,0.87,0.4,119000000,-1335700000,1234700000,18700000,76600000,38300000,64.45,66.7,62.2,0.2017,0.0738,17.12,3.99,17.1,15.4,0.4855,0.2779,0.2958,0.0612,1.21,0.76,0.6644
2007-03-31,106550039,106550039,1,4329800000,1676900000,2609500000,1671400000,1720300000,0,0,812200000,501600000,1389900000,79200000,79200000,0.81,0.8,0.4,11900000,-69700000,57300000,-600000,57900000,56400000,66.72,69.97,63.46,0.2218,0.0883,16.15,4.23,18.23,15,0.4524,0.2916,0.3973,0.0671,1.32,-0.42,1.0033
