"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-12-31,526912512,526912512,1,15525862000,6165655000,6174537000,2960285000,9351325000,0,0,5683341000,1888839000,4158078000,470733000,470733000,0.87,0.86,0.28,793399000,-260438000,-340415000,225420000,827524000,91368000,55.7,60,51.41,0.2006,0.1259,17.75,3.23,17.14,5.84,0.2849,0.202,0.6023,0.1156,1.09,1.33,2.0828
2007-09-30,543955000,543955000,1,14882186000,5702414000,5495701000,2406016000,9386485000,0,0,5594394000,1573074000,4093803000,491088000,491088000,0.89,0.89,0.28,736441000,-240599000,-385301000,120596000,602104000,74549000,55.29,60,50.58,0.199,0.1273,17.26,3.25,17.61,5.56,0.2733,0.1676,0.6307,0.1174,1.08,1.22,2.3701
2007-06-30,552034685,552034685,1,14636400000,5654283000,5247944000,2820152000,9388456000,0,0,5409113000,956578000,4159689000,505606000,505606000,0.91,0.9,0.21,531638000,-172082000,-473211000,-93067000,481508000,85050000,53.61,56.7,50.51,0.1978,0.1278,17.01,3.26,17.58,5.28,0.2616,0.1019,0.6414,0.1188,1.08,0.81,2.005
2007-03-31,556719216,556719216,1,14373607000,5504463000,5216842000,2756634000,9156765000,0,0,5283554000,956290000,3759041000,402435000,402435000,0.72,0.71,0.21,422819000,-250929000,-191001000,-15632000,574575000,80567000,49.63,53.65,45.6,0.1977,0.1298,16.45,3.07,16.63,5.07,0.2549,0.1044,0.6371,0.1208,1.07,0.61,1.9968
2006-12-31,558822857,558822857,1,13880439000,5206405000,4862931000,2636584000,9017508000,0,0,5138687000,955610000,3640529000,439270000,439270000,0.77,0.75,0.21,743431000,-375789000,-399043000,-27705000,590207000,74997000,47.22,50.11,44.32,0.1998,0.1331,16.14,3.07,16.09,4.86,0.2467,0.106,0.6497,0.1222,1.09,1.2,1.9747
2006-09-30,566878213,566878213,1,13250469000,5091751000,4539281000,2443667000,8711188000,0,0,4311162000,964302000,3538014000,446092000,446092000,0.79,0.78,0.21,573166000,-519539000,100351000,158726000,617912000,73931000,45.11,48,42.23,0.204,0.1365,15.37,2.98,15.72,4.65,0.2377,0.1107,0.6574,0.1225,1.11,0.88,2.0837
2006-06-30,567886552,567886552,1,12543986000,4816258000,3950069000,1972128000,8593917000,0,0,3997555000,960145000,3579470000,465854000,465854000,0.82,0.81,0.165,360920000,-148551000,-201951000,4716000,459186000,73382000,49.92,53.54,46.31,0.2085,0.1392,15.13,3.51,18.45,4.44,0.227,0.1117,0.6851,0.1222,1.14,0.51,2.4422
2006-03-31,283668528,567337056,2,11950522000,4352100000,3885350000,1945899000,8065172000,0,0,3956041000,959977000,3297036000,366530000,366530000,1.3,1.29,0.33,388511000,-230536000,-74583000,84053000,454470000,64506000,45.46,49.38,41.54,0.2044,0.1339,14.22,3.38,17.55,4.27,0.2317,0.119,0.6749,0.1179,1.14,0.57,2.2365
2005-12-31,280918867,561837734,2,11445643000,4111605000,3898748000,2000731000,7546895000,0,0,3678938000,958321000,3294257000,400579000,400579000,1.44,1.4,0.33,485964000,-234024000,-224834000,19072000,370417000,68516000,42.61,45.55,39.67,0.1996,0.1291,13.43,3.28,17.22,4.11,0.2319,0.127,0.6594,0.1157,1.12,0.74,2.0551
2005-09-30,280502962,561005924,2,11235207000,4052825000,3954081000,2020401000,7281126000,0,0,3377213000,965535000,3257600000,408202000,408202000,1.44,1.43,0.33,559297000,-182178000,-864379000,-507334000,351345000,62315000,41.51,43.77,39.25,0.1934,0.1257,12.98,3.2,18.01,3.94,0.2312,0.1326,0.6481,0.1145,1.1,0.89,2.006
2005-06-30,285973462,571946924,2,11629115000,4567116000,4201914000,2280382000,7427201000,0,0,3312107000,967208000,3295644000,373782000,373782000,1.3,1.29,0.28,498324000,-79318000,-548810000,-194262000,858679000,76147000,42.63,45.76,39.5,0.1814,0.1185,12.99,3.21,19.03,3.78,0.2372,0.1302,0.6387,0.1109,1.07,0.74,2.0028
2005-03-31,290398025,580796050,2,12005915000,4856242000,4297222000,2371318000,7708693000,0,0,3336226000,967857000,3074291000,312306000,312306000,1.07,1.06,0.28,302951000,-288879000,371701000,385551000,1052941000,52264000,45.05,47.32,42.78,0.1751,0.1168,13.27,3.45,20.71,3.64,0.234,0.1256,0.6421,0.1125,1.04,0.43,2.0479
2004-12-31,292257801,584515602,2,11351934000,4322198000,3724324000,1850971000,7627610000,0,0,3193055000,921098000,3051637000,358097000,358097000,1.21,1.17,0.28,382968000,-230844000,-500030000,-262893000,667390000,78427000,46.03,48.31,43.74,0.1694,0.1155,13.05,3.61,22.45,3.5,0.2327,0.1208,0.6719,0.1141,1.01,0.52,2.3351
