"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-06-29,221828656,221828656,1,5184969000,2261809000,3576409000,1261565000,1545267000,63293000,0,767205000,1794830000,1578350000,168168000,168168000,0.78,0.75,0.485,-31825000,-166766000,-244904000,-443495000,562601000,69550000,100.06,104.11,96.02,0.5511,0.1596,6.97,13.88,27.19,18.19,0.5245,1.1615,0.298,0.1157,1.38,-0.46,1.7929
2014-03-30,222699340,222699340,1,5428846000,2544974000,3759783000,1444445000,1605469000,63594000,0,761825000,1793500000,1871813000,252495000,252495000,1.11,1.06,0.485,203757000,-69036000,-247133000,-112412000,1006096000,79071000,101.81,108.07,95.54,0.5872,0.1617,7.21,14.2,28.2,17.71,0.5133,1.1171,0.2957,0.1156,1.4,0.56,1.7619
2013-12-31,223805223,223805223,1,5357488000,2487334000,3741436000,1408022000,1604834000,11218000,0,771805000,1795142000,1956253000,186075000,186075000,0.96,0.89,0.52,564691000,-122409000,-25102000,417180000,1118508000,122409000,95.97,100.9,91.04,0.6365,0.1643,7.17,16.02,28.39,17.22,0.4919,1.1186,0.2995,0.1148,1.43,1.98,1.7665
2013-09-29,223595706,223595706,1,5077919000,2375694000,3727344000,1260768000,1338959000,11616000,0,781273000,1796263000,1853886000,232985000,232985000,1.07,1.03,0.485,274268000,-69689000,-71611000,132968000,701328000,69689000,93.43,97.69,89.17,0.6838,0.1619,5.99,18.76,29.95,16.7,0.4862,1.3415,0.2637,0.113,1.43,0.91,1.8843
2013-06-30,223192313,223192313,1,4696868000,1998887000,3575141000,1084206000,1111822000,9905000,0,781401000,1794493000,1508514000,159504000,159504000,0.73,0.7,0.42,56266000,-66191000,-151811000,-161736000,568360000,50191000,88.25,91.25,85.25,0.6884,0.153,4.98,17.94,29.32,16.22,0.4913,1.614,0.2367,0.1065,1.44,0.03,1.8436
2013-03-31,223730186,223730186,1,4845630000,2180021000,3733066000,1492067000,1100434000,12130000,0,795806000,1539800000,1827426000,241906000,241906000,1,0.99,0.38,293180000,-93291000,-198065000,1824000,730096000,93291000,80.52,87.53,73.51,0.6734,0.1482,4.92,17.39,27.86,15.8,0.497,1.3993,0.2271,0.1045,1.42,0.89,1.4611
2012-12-31,224087596,224087596,1,4754839000,2113485000,3706466000,1471110000,1036749000,11624000,0,802716000,1530967000,1751035000,149879000,149879000,0.68,0.66,0.42,488920000,-70927000,-155956000,262037000,728272000,57427000,71.75,74.64,68.85,0.6705,0.1409,4.63,16.31,45.7,15.42,0.5295,1.4767,0.218,0.0995,1.42,1.93,1.4367
2012-09-30,223201871,223201871,1,4737782000,2135955000,3740820000,1552954000,981262000,15700000,0,815077000,1515757000,1746709000,176716000,176716000,0.8,0.77,0.38,291749000,-65855000,-349441000,-123547000,466235000,65855000,71.63,73.16,70.09,0.3867,0.0788,4.4,15.24,24.53,15,0.9158,1.5447,0.2071,0.0562,1.4,1.01,1.3754
2012-07-01,226341501,226341501,1,4667972000,2093573000,3582001000,1446972000,1064327000,21644000,0,808492000,1498669000,1414444000,135685000,135685000,0.62,0.59,0.38,38356000,-72004000,56091000,22443000,589782000,56004000,65.92,72.03,59.81,0.7275,0.1512,4.7,17.12,22.81,14.62,0.4833,1.4081,0.228,0.1062,1.42,-0.08,1.4469
2012-04-01,223654520,223654520,1,4599457000,2012445000,3713864000,1323809000,860330000,25263000,0,820660000,1748630000,1732064000,198651000,198651000,0.91,0.87,0.38,275802000,-264583000,-137566000,-126347000,567339000,91727000,60.72,61.94,59.49,0.7316,0.153,3.85,16.15,22.32,14.24,0.4761,2.0325,0.1871,0.1068,1.43,0.82,1.5202
