"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-06-30,202493696,202493696,1,5932523000,2291808000,2764927000,1426370000,3167596000,0,0,2685239000,751651000,1584485000,173201000,173201000,0.85,0.85,0.16,185652000,41939000,-216800000,-11485000,399671000,36814000,36.48,38.86,34.11,0.1579,0.0841,15.64,2.37,17.45,5.1,0.2621,0.2373,0.5339,0.0828,1.01,0.74,1.6067
2005-03-31,203727972,203727972,1,6006176000,2306932000,2867163000,1530964000,3139013000,0,0,2733618000,755443000,1449034000,98134000,98134000,0.48,0.48,0.16,46244000,-127332000,148008000,54224000,411830000,26664000,39.48,42.11,36.84,0.1417,0.0754,15.41,2.58,19.54,4.94,0.295,0.2407,0.5226,0.0751,1,0.1,1.5068
2004-12-31,203697833,203697833,1,5792179000,2149947000,2673497000,1355976000,3118682000,0,0,2679057000,753063000,1421176000,97115000,97115000,0.48,0.48,0.16,219977000,-222265000,39304000,50963000,357606000,34171000,38.92,42.72,35.12,0.141,0.0752,15.31,2.68,20.17,4.78,0.3006,0.2415,0.5384,0.0752,1,0.91,1.5855
2004-09-30,203363281,203363281,1,5520063000,2108395000,2563599000,1064302000,2956464000,0,0,2402684000,1000059000,1444196000,120264000,120264000,0.59,0.59,0.15,146481000,-194003000,-32728000,-64053000,306643000,9996000,39.52,42.37,36.67,0.1383,0.0737,14.54,2.81,22.58,4.62,0.3112,0.3383,0.5356,0.0757,0.97,0.67,1.981
2004-06-30,203326981,203326981,1,5375705000,2084086000,2517822000,1036657000,2857883000,0,0,2255993000,1001109000,1380360000,112264000,112264000,0.55,0.54,0.15,94625000,-87654000,-42253000,-51837000,370696000,27568000,39.16,42.81,35.5,0.1297,0.0688,14.06,2.86,24.94,4.47,0.3422,0.3503,0.5316,0.0729,0.94,0.33,2.0104
2004-03-31,203253378,203253378,1,5257806000,1993702000,2478007000,971531000,2779799000,0,0,2177442000,1006051000,1242380000,83112000,83112000,0.41,0.41,0.15,136364000,-20931000,-65273000,52154000,422533000,20931000,40.27,44.13,36.41,0.1187,0.0636,13.68,2.98,27.77,4.32,0.3749,0.3619,0.5287,0.0684,0.93,0.57,2.0521
2003-12-31,203172389,203172389,1,5133752000,1849640000,2391081000,910801000,2742671000,0,0,2194029000,1003915000,1107543000,76320000,76320000,0.38,0.39,0.15,363298000,-346784000,-40017000,-33376000,370379000,15962000,37.84,40.45,35.22,0.1135,0.0612,13.5,2.95,33.49,4.17,0.3945,0.366,0.5342,0.0664,0.92,1.71,2.0308
2003-09-30,202518447,202518447,1,4927790000,2081750000,2327835000,990290000,2599955000,0,0,1881957000,1006033000,1153742000,84355000,84355000,0.42,0.41,0.15,74572000,-29182000,23703000,73099000,404379000,25884000,33.98,38.79,29.17,0.0929,0.0502,12.84,2.71,33.98,4.02,0.4897,0.3869,0.5276,0.0538,0.93,0.24,2.1022
2003-06-30,202597562,202597562,1,4601886000,1791809000,2059477000,712275000,2542409000,0,0,1885681000,1001739000,1124219000,72781000,72781000,0.36,0.36,0.135,107816000,-37524000,-56430000,12130000,306323000,24778000,29.23,34.7,23.77,0.0838,0.0456,12.55,2.43,32.12,3.87,0.5417,0.394,0.5525,0.0482,0.95,0.41,2.5156
2003-03-31,202524150,202524150,1,4480600000,1707054000,2045666000,686392000,2434934000,0,0,1862573000,1031006000,1027792000,59471000,59471000,0.29,0.29,0.135,47980000,-35110000,-25537000,-255000,294193000,19914000,27.14,31.43,22.85,0.0782,0.0423,12.02,2.3,None,3.73,0.5929,0.4234,0.5434,0.0443,0.95,0.14,2.487
