"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-06-30,420142121,840284242,2,15937000000,6343000000,8935000000,4113000000,7002000000,0,0,5024000000,3149000000,4036000000,341000000,341000000,0.81,0.81,0.4,755000000,-32000000,-486000000,221000000,1386000000,83000000,30.02,31.77,28.28,0.1734,0.075,8.33,3.62,21.14,6.74,0.568,0.4497,0.4394,0.0778,0.96,0.8,1.5422
2004-03-31,421873082,843746164,2,16021000000,6308000000,9016000000,3612000000,7005000000,0,0,5022000000,3756000000,3859000000,318000000,318000000,0.76,0.75,0.4,451000000,-48000000,-256000000,156000000,1165000000,80000000,31.97,34.24,29.7,0.1796,0.0769,8.3,4.01,24.13,6.54,0.5566,0.5362,0.4372,0.0815,0.94,0.44,1.7464
2003-12-31,421763474,843526948,2,15707000000,5980000000,8981000000,3643000000,6726000000,0,0,5013000000,3733000000,3600000000,244000000,244000000,0.58,0.58,0.4,284000000,-66000000,66000000,313000000,1009000000,67000000,29.42,32.48,26.36,0.1736,0.0731,7.97,3.83,22.72,6.34,0.5944,0.555,0.4282,0.0779,0.94,0.26,1.6415
2003-09-30,420800023,841600046,2,15194000000,5500000000,8734000000,3417000000,6460000000,0,0,4942000000,3733000000,3666000000,276000000,276000000,0.66,0.66,0.39,840000000,-130000000,-724000000,-13000000,696000000,124000000,26.81,28.39,25.23,0.1752,0.0728,7.68,3.48,191.5,6.14,0.6059,0.5779,0.4252,0.078,0.93,0.85,1.6096
2003-06-30,421037981,842075962,2,15383000000,5614000000,8899000000,3733000000,6484000000,0,0,4956000000,3735000000,3573000000,360000000,360000000,0.86,0.85,0.3925,210000000,-78000000,-57000000,103000000,709000000,82000000,25.13,27.2,23.07,0.0205,0.0084,7.7,3.5,502.6,5.95,5.3211,0.576,0.4215,0.009,0.93,0.15,1.5039
2003-03-31,420952549,841905098,2,14804000000,5282000000,8765000000,3865000000,6039000000,0,0,4960000000,3486000000,3478000000,236000000,236000000,0.56,0.56,0.3925,374000000,-73000000,-138000000,169000000,606000000,66000000,24.29,26.36,22.21,0.0078,0.0031,7.17,3.48,255.68,5.75,14.4237,0.5772,0.4079,0.0033,0.94,0.37,1.3666
2002-12-31,420906394,841812788,2,14495000000,4939000000,8615000000,3714000000,5880000000,0,0,4930000000,3486000000,3241000000,217000000,217000000,0.52,0.52,0.3925,307000000,-23000000,-234000000,56000000,437000000,65000000,23.88,26.54,21.21,0.0143,0.0057,6.98,3.5,170.57,5.55,7.7774,0.5929,0.4057,0.0061,0.93,0.29,1.3298
2002-09-30,420848500,841697000,2,14545000000,4961000000,8804000000,4400000000,5741000000,0,0,4910000000,2990000000,3537700000,-689000000,-689000000,-1.65,-1.65,0.39,639500000,-96300000,-719600000,-167300000,381000000,133000000,24.34,27.07,21.6,0.0203,0.0081,6.82,3.62,25.62,5.36,5.3561,0.5208,0.3947,0.0088,0.91,0.6,1.1275
2002-06-30,421055206,842110412,2,14896900000,5301200000,9240100000,5164100000,5656800000,0,0,4876100000,2749400000,3570700000,281600000,281600000,0.68,0.67,0.3875,488500000,-27400000,-378900000,99900000,548000000,79000000,27.75,29.7,25.8,0.1306,0.0522,6.72,3.67,27.75,5.16,0.8152,0.486,0.3797,0.0575,0.91,0.49,1.0265
2002-03-31,420994171,841988342,2,15533800000,5197600000,9162200000,5094200000,6371600000,0,0,5729400000,2738400000,3420800000,274700000,274700000,0.65,0.65,0.3875,438400000,-103600000,-347500000,-19300000,448100000,78300000,29.38,32.76,26,0.1329,0.0549,7.57,3.96,26.95,4.97,0.769,0.4298,0.4102,0.0596,0.92,0.43,1.0203
2001-12-31,420703540,841407080,2,15498100000,5258800000,9256500000,5206100000,6241600000,0,0,5757200000,2746900000,3294800000,254700000,254700000,0.61,0.61,0.3875,251600000,-653700000,512000000,111700000,467400000,93700000,25.93,29.07,22.79,0.1444,0.0602,7.42,3.57,21.61,4.77,0.7003,0.4401,0.4027,0.0625,0.96,0.19,1.0101
2001-09-30,420636930,841273860,2,15046400000,5320100000,8932400000,5379100000,6114000000,0,0,5182000000,2255600000,3551900000,-14700000,-14700000,-0.03,-0.03,0.38,694800000,-154400000,-614500000,-67500000,355700000,144400000,27.21,31.52,22.9,0.1583,0.0668,7.27,3.47,16.54,4.58,0.6317,0.3689,0.4063,0.0667,1,0.65,0.989
2001-06-30,427956024,855912048,2,15477400000,5670800000,8767800000,5196600000,6709600000,0,0,5225000000,2276500000,3904900000,330400000,330400000,0.77,0.77,0.383,339400000,-5400000,-301200000,19600000,423200000,118600000,32.9,35.8,30,0.2151,0.0916,7.84,4.22,19.41,4.39,0.4559,0.3393,0.4335,0.0886,1.03,0.26,1.0913
