"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-09-30,441975012,883950024,2,15958000000,9823000000,14166000000,7055000000,1679000000,113000000,0,793000000,3894000000,4790000000,-44000000,-44000000,-0.11,-0.09,0.125,797000000,17000000,-39000000,766000000,2996000000,94000000,15.11,16.99,13.22,-0.8172,-0.1088,1.9,7.67,None,2.7,None,2.3192,0.1052,None,1.31,0.8,1.3923
2004-06-30,441529147,883058294,2,15519000000,9531000000,13667000000,6833000000,1736000000,116000000,0,793000000,3900000000,4956000000,-667000000,-667000000,-1.52,-1.52,0.125,356000000,-3000000,-57000000,297000000,2230000000,129000000,14.93,16.18,13.68,-0.6331,-0.106,1.97,5.31,None,2.64,None,2.2465,0.1119,None,1.31,0.26,1.3948
2004-03-31,440141081,880282162,2,16407000000,9263000000,13825000000,6923000000,2472000000,110000000,0,793000000,3934000000,5519000000,-65000000,-65000000,-0.15,-0.15,0.125,-176000000,-148000000,442000000,118000000,1933000000,98000000,14.63,16.35,12.9,-0.3098,-0.0622,2.81,5.04,None,2.58,None,1.5914,0.1507,None,1.26,-0.31,1.338
2003-12-31,439713236,879426472,2,15463000000,7919000000,12816000000,6542000000,2547000000,100000000,0,670000000,3415000000,5464000000,-947000000,-947000000,-2.19,-2.19,0.13,-240000000,-131000000,934000000,593000000,1815000000,119000000,12.5,13.6,11.4,-0.2525,-0.0587,2.9,3.14,None,2.52,None,1.3408,0.1647,None,1.17,-0.41,1.2105
2003-09-30,438063997,876127994,2,13776000000,6619000000,10199000000,3094000000,3487000000,90000000,0,669000000,2368000000,4148000000,58000000,58000000,0.13,0.13,0.125,-322000000,-115000000,-191000000,-637000000,1222000000,109000000,11.6,12.95,10.25,-0.1404,-0.0367,3.98,2.92,None,2.45,None,0.6791,0.2531,None,1.06,-0.49,2.1393
2003-06-30,437927577,875855154,2,14022000000,6775000000,10463000000,3317000000,3476000000,83000000,0,669000000,2374000000,3599000000,26000000,26000000,0.06,0.06,0.125,-2000000,-83000000,987000000,931000000,1859000000,110000000,11.23,12.48,9.99,-0.1231,-0.0354,3.97,2.82,None,2.39,None,0.683,0.2479,None,1.02,-0.13,2.0425
2003-03-31,437153389,874306778,2,12584000000,5438000000,9022000000,3045000000,3481000000,81000000,0,682000000,1175000000,3060000000,43000000,43000000,0.1,0.1,0.125,-211000000,133000000,-94000000,-179000000,928000000,70000000,9.75,10.89,8.6,-0.2531,-0.0796,3.98,2.44,None,2.33,None,0.3375,0.2766,None,1.03,-0.32,1.7859
2002-12-31,437160510,874321020,2,12844000000,5560000000,9286000000,3272000000,3487000000,71000000,0,723000000,1181000000,3348000000,-616000000,-616000000,-1.43,-1.43,0.13,562000000,-56000000,24000000,521000000,1107000000,151000000,8.52,10.82,6.22,-0.2393,-0.0842,3.99,1.74,None,2.26,None,0.3387,0.2715,None,1.06,0.47,1.6993
2002-09-30,436400337,872800674,2,11711000000,5180000000,7390000000,2853000000,4270000000,51000000,0,719000000,1120000000,2982000000,94000000,94000000,0.22,0.22,0.125,380000000,-3000000,-171000000,203000000,586000000,-3000000,6.25,8,4.49,-0.0543,-0.0213,4.89,1.3,None,2.2,None,0.2623,0.3646,None,1.09,0.44,1.8156
2002-06-30,436351938,872703876,2,11987000000,5176000000,7732000000,2987000000,4204000000,51000000,0,725000000,1264000000,3235000000,-498000000,-498000000,-1.15,-1.15,0.125,465000000,-337000000,-8000000,117000000,383000000,143000000,8.55,9.81,7.3,-0.0348,-0.0142,4.82,1.58,10.18,2.14,None,0.3007,0.3507,None,1.15,0.37,1.7328
