"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-08-30,57974097,57974097,1,5257112000,2586301000,5027425000,2519320000,229687000,0,0,302645000,2250000000,2210514000,243748000,243748000,3.97,3.98,0,419633000,-81541000,-177824000,160268000,242461000,86747000,126.44,142.49,110.39,None,0.1277,3.96,17.56,13.28,0,0,9.7959,0.0437,0.0984,1.3,5.74,1.0266
2008-05-03,63296475,63296475,1,5026904000,2386938000,4571075000,2383967000,455829000,0,0,302645000,1932000000,1517293000,158638000,158638000,2.51,2.49,0,204488000,-55584000,-160715000,-11811000,81654000,58215000,117.87,126.85,108.89,None,0.1252,7.2,26.43,12.81,0,0,4.2384,0.0907,0.0974,1.29,2.31,1.0012
2008-02-09,63220066,63220066,1,4938397000,2356644000,4656164000,2325222000,282233000,0,0,302645000,2095000000,1339244000,106704000,106704000,1.69,1.67,0,125934000,-46364000,-65918000,13652000,93465000,50123000,117.75,132.44,103.07,None,0.1257,4.46,43.45,13.11,0,0,7.4229,0.0572,0.0969,1.3,1.2,1.0135
2007-11-17,63178650,63178650,1,4874217000,2319737000,4703164000,2319270000,171053000,0,0,302645000,2161070000,1455655000,132516000,132516000,2.04,2.02,0,171045000,-59661000,-118225000,-6841000,79813000,44495000,116.42,125.75,107.1,None,0.1269,2.71,18.75,13.4,0,0,12.6339,0.0351,0.097,1.31,2,1.0002
2007-08-25,64914833,64914833,1,4804709000,2270455000,4401509000,2285895000,403200000,0,0,302645000,1935618000,2002707000,217176000,217176000,3.34,3.34,0,361042000,-61126000,-295835000,4081000,86654000,65361000,125.88,140.29,111.46,None,0.1268,6.21,18.43,15.08,0,0,4.8006,0.0839,0.0965,1.31,4.55,0.9932
2007-05-05,67287665,67287665,1,4722498000,2230781000,4263142000,2160150000,459356000,0,0,302645000,1938942000,1473671000,151591000,151591000,2.19,2.17,0,203691000,-49183000,-157997000,-3489000,82573000,53536000,129.59,137.66,121.52,None,0.1279,6.83,16.68,16.06,0,0,4.221,0.0973,0.0969,1.32,2.23,1.0327
2007-02-10,69966422,69966422,1,4646506000,2180348000,4102916000,2080379000,543590000,0,0,302645000,1854304000,1300357000,103016000,103016000,1.46,1.45,0,168498000,-47510000,-108285000,12703000,86062000,50208000,120.19,128,112.39,None,0.1283,7.77,15.79,15.27,0,0,3.4112,0.117,0.0967,1.33,1.69,1.0481
2006-11-18,70676466,70676466,1,4611685000,2157294000,4073847000,2047289000,537838000,0,0,302645000,1858921000,1393069000,123889000,123889000,1.74,1.73,0,111963000,-70896000,-59266000,-18199000,73359000,51916000,101.14,114.98,87.3,None,0.1287,7.61,15.37,13.27,0,0,3.4563,0.1166,0.0964,1.34,0.85,1.0537
2006-08-26,71303691,71303691,1,4526306000,2118927000,4056778000,2054568000,469528000,0,0,302645000,1857157000,1939031000,213451000,213451000,3,3,0,386456000,-71821000,-307045000,7590000,91558000,74023000,89.21,94.61,83.81,None,0.1286,6.58,11.66,12.1,0,0,3.9554,0.1037,0.0957,1.34,4.38,1.0313
2006-05-06,74294451,74294451,1,4442919000,2040376000,3874374000,1865729000,568545000,0,0,302645000,1825125000,1417433000,144428000,144428000,1.9,1.89,0,237143000,-60972000,-173575000,2596000,83968000,64849000,96.67,102,91.35,None,0.1291,7.65,11.58,13.17,0,0,3.2102,0.128,0.0955,1.35,2.32,1.0936
