"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-12-31,92034083,184068166,2,5458243000,1629363000,2809087000,1204991000,2649156000,0,0,43582000,613355000,2322545000,134480000,134480000,1.46,1.44,0.22,226375000,-224537000,-450146000,-419604000,535525000,146907000,40.97,43.15,38.78,0.2948,0.1324,14.39,3.03,12.23,5.5,0.1109,0.2315,0.4853,0.0839,1.58,0.43,1.3522
2004-09-30,92008761,184017522,2,5602154000,1983560000,3111997000,1141331000,2490157000,0,0,41444000,1047067000,2293455000,118723000,118723000,1.29,1.27,0.225,315487000,-309364000,-36524000,8120000,955129000,332990000,39.23,43.38,35.07,0.2837,0.1223,13.53,3.07,12.72,5.39,0.1213,0.4205,0.4445,0.0836,1.46,-0.1,1.7379
2004-06-30,92004733,184009466,2,5301362000,1947120000,2950782000,1070913000,2350580000,0,0,39191000,1046844000,2095767000,349873000,349873000,3.8,3.75,0.2,249281000,385473000,2525000,649623000,947009000,202632000,34.15,36.85,31.45,0.2799,0.1183,12.77,3.1,20.82,5.27,0.1278,0.4454,0.4434,0.0887,1.33,0.25,1.8182
2004-03-31,91975758,183951516,2,4833575000,1112921000,2807027000,915421000,2026548000,0,0,46426000,1022903000,1648072000,98239000,98239000,1.07,1.05,0.2,305875000,-175106000,-85881000,44961000,297386000,195516000,31.27,33.49,29.04,0.1576,0.0655,11.02,2.94,19.73,5.17,0.2408,0.5048,0.4193,0.0538,1.22,0.6,1.2157
2003-12-31,91880304,183760608,2,4712647000,1038855000,2761764000,810326000,1950883000,0,0,64873000,1090307000,1448845000,58662000,58662000,0.63,0.63,0.2,108990000,-120804000,16826000,15314000,252425000,43954000,31.38,34.01,28.76,0.1583,0.0651,10.62,3.04,19.86,5.07,0.2497,0.5589,0.414,0.055,1.18,0.35,1.282
2003-09-30,91855935,183711870,2,4617404000,974749000,2720154000,837805000,1897250000,0,0,62325000,1058170000,1296504000,68737000,68737000,0.75,0.74,0.2,204156000,-242923000,54113000,16843000,237111000,251967000,26.64,29.5,23.79,0.1657,0.068,10.33,2.61,18.86,4.97,0.2505,0.5577,0.4109,0.0612,1.11,-0.26,1.1635
2003-06-30,91840563,183681126,2,4495709000,987385000,2623441000,829131000,1872268000,0,0,59552000,987093000,1277576000,79686000,79686000,0.87,0.86,0.2,126586000,-208875000,75108000,3379000,220268000,269954000,23.55,26.67,20.43,0.1556,0.0638,10.19,2.52,22.27,4.87,0.2803,0.5272,0.4165,0.0567,1.13,-0.78,1.1909
2003-03-31,91786970,183573940,2,4244324000,967352000,2529953000,825259000,1714371000,0,0,54593000,895497000,1322313000,87112000,87112000,0.95,0.94,0.2,212546000,-175245000,15486000,51932000,216889000,183281000,21.02,22.62,19.42,0.122,0.05,9.34,2.42,34.89,4.77,0.3682,0.5223,0.4039,0.0438,1.14,0.16,1.1722
2002-12-31,91699376,183398752,2,3885775000,854160000,2292222000,717892000,1593553000,0,0,51037000,862808000,892301000,57637000,57637000,0.63,0.62,0.2,265155000,-201677000,-28369000,38581000,164957000,150925000,21.06,23.05,19.07,0.0717,0.03,8.69,2.49,46.54,4.67,0.6367,0.5414,0.4101,0.028,1.07,0.62,1.1898
2002-09-30,45820451,183281804,4,3780994000,845639000,2231173000,653032000,1549821000,0,0,50564000,875009000,1127406000,37408000,37408000,0.82,0.81,0.4,96717000,-172180000,58891000,-14610000,126376000,198836000,19.05,21.86,16.23,0.054,0.0232,8.46,2.22,39.9,4.57,0.8457,0.5646,0.4099,0.021,1.11,-0.56,1.2949
2002-06-30,45816063,183264252,4,3778556000,879005000,2207118000,687896000,1571438000,0,0,52908000,805301000,1134717000,13929000,13929000,0.3,0.3,0.375,138257000,-210461000,116806000,49857000,140986000,211379000,22.66,24.85,20.48,0.0573,0.0252,8.57,2.75,17.53,4.47,0.7883,0.5125,0.4159,0.022,1.15,-0.4,1.2778
2002-03-31,45723653,182894612,4,3438088000,693833000,1933300000,581317000,1504788000,0,0,50291000,672857000,829903000,2534000,2534000,0.06,0.06,0.375,32715000,-177128000,153942000,8477000,91129000,204860000,21.61,24.09,19.13,0.1573,0.0706,8.23,2.62,11.89,4.38,0.2902,0.4471,0.4377,0.0572,1.23,-0.94,1.1936
2001-12-31,45359683,181438732,4,3259099000,598661000,1760936000,560057000,1498163000,0,0,50412000,520785000,849409000,28770000,28770000,0.64,0.64,0.38,108768000,-213828000,28452000,-78602000,82652000,212708000,19.13,21.25,17,0.2288,0.1015,8.26,2.32,9.12,4.29,0.2059,0.3476,0.4597,0.0739,1.37,-0.57,1.0689
2001-09-30,45309458,181237832,4,3318267000,778057000,1823776000,674553000,1494491000,0,0,43632000,482108000,1139336000,41729000,41729000,0.92,0.91,0.375,175017000,-193108000,-31519000,-44713000,161254000,193076000,19.04,21.43,16.64,0.2753,0.1182,8.25,2.31,8.13,4.19,0.1781,0.3226,0.4504,0.0667,1.77,-0.1,1.1534
