"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-09-30,1643780369,1643780369,1,58840000000,8959000000,28442000000,10871000000,30398000000,0,0,35815000000,7081000000,8243000000,748000000,748000000,0.46,0.45,0.25,1190000000,365000000,-1307000000,253000000,655000000,237000000,32.98,36.47,29.5,0.1067,0.0552,18.49,1.79,17.64,3.83,0.4851,0.2329,0.5166,0.0926,0.6,0.58,0.8241
2006-06-30,1651739795,1651739795,1,58222000000,8374000000,27854000000,9698000000,30368000000,0,0,35413000000,7478000000,8619000000,682000000,682000000,0.41,0.41,0.23,1126000000,-203000000,-806000000,135000000,402000000,265000000,31.14,33.31,28.97,0.1048,0.0541,18.39,1.73,17.9,3.58,0.4888,0.2462,0.5216,0.091,0.59,0.52,0.8635
2006-03-31,1660956670,1660956670,1,57814000000,8318000000,27837000000,8701000000,29977000000,0,0,35099000000,8476000000,8123000000,1006000000,1006000000,0.61,0.61,0.23,480000000,-93000000,-443000000,-49000000,267000000,185000000,29.34,31.25,27.44,0.0982,0.0505,18.05,1.65,18.93,3.35,0.5099,0.2828,0.5185,0.0856,0.59,0.18,0.956
2005-12-31,1668625533,1668625533,1,57628000000,8153000000,28035000000,8724000000,29593000000,0,0,35164000000,8475000000,9663000000,773000000,773000000,0.46,0.45,0.23,1426000000,-364000000,-973000000,81000000,316000000,387000000,29.34,30.8,27.88,0.0882,0.045,17.73,1.66,20.1,3.12,0.5542,0.2864,0.5135,0.0772,0.58,0.62,0.9345
2005-09-30,1681516273,1681516273,1,58102000000,8343000000,28327000000,7937000000,29775000000,0,0,35414000000,9723000000,8057000000,674000000,674000000,0.4,0.4,0.23,746000000,-326000000,-584000000,-161000000,235000000,343000000,30.77,32.17,29.36,0.0831,0.0421,17.71,1.75,20.24,2.89,0.5763,0.3265,0.5125,0.0756,0.56,0.24,1.0512
2005-06-30,1695025530,1695025530,1,58207000000,8524000000,28351000000,7820000000,29856000000,0,0,35471000000,9723000000,8334000000,472000000,472000000,0.28,0.28,0.2,1050000000,1160000000,-2028000000,176000000,396000000,302000000,31.63,33.15,30.11,0.087,0.0436,17.61,1.79,19.29,2.66,0.5357,0.3257,0.5129,0.0794,0.55,0.44,1.09
2005-03-31,1703323188,1703323188,1,60140000000,10125000000,30016000000,9181000000,30124000000,0,0,35664000000,9724000000,8059000000,713000000,713000000,0.42,0.42,0.205,242000000,55000000,-366000000,-62000000,220000000,139000000,33.49,35.65,31.34,0.0954,0.0473,17.69,1.91,21.61,2.46,0.482,0.3228,0.5009,0.0866,0.55,0.06,1.1028
2004-12-31,1706741988,1706741988,1,59928000000,9722000000,30017000000,9078000000,29911000000,0,0,35811000000,9723000000,8439000000,628000000,628000000,0.37,0.36,0.21,1520000000,-379000000,-1081000000,80000000,282000000,432000000,33.52,36.06,30.99,0.0913,0.0449,17.53,1.96,19.83,2.25,0.4949,0.3251,0.4991,0.0828,0.54,0.64,1.0709
2004-09-30,1709954692,1709954692,1,59290000000,8131000000,30070000000,7853000000,29220000000,0,0,36882000000,10972000000,7831000000,779000000,779000000,0.46,0.46,0.2,1156000000,-212000000,-908000000,38000000,202000000,221000000,31,32.55,29.45,0.1007,0.049,17.09,1.84,18.24,2.04,0.4373,0.3755,0.4928,0.0906,0.54,0.55,1.0354
2004-06-30,1715161899,1715161899,1,59123000000,8060000000,30246000000,8008000000,28877000000,0,0,36876000000,10972000000,8205000000,698000000,698000000,0.4,0.4,0.18,838000000,-199000000,-758000000,-123000000,164000000,205000000,31.59,33.49,29.68,0.1031,0.0498,16.84,1.89,17.08,1.84,0.4221,0.38,0.4884,0.0926,0.54,0.37,1.0065
