"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-12-31,129889755,194834632,1.5,4442387000,501154000,3210774000,515463000,1218568000,13045000,0,2229997000,2438587000,478927000,29887000,29887000,0.23,0.24,0,96385000,-206901000,98024000,-12486000,31942000,72273000,21.3,23.39,19.2,0.0816,0.0225,6.25,3.55,45.43,0,0,2.0012,0.2743,0.0518,0.43,0.12,0.9722
2004-09-30,129380787,194071180,1.5,4206228000,479628000,3029380000,470377000,1165113000,11735000,0,2105743000,2330155000,459330000,18450000,18450000,0.14,0.14,0,79242000,-132168000,56106000,4422000,44428000,57386000,21.38,22.63,20.14,0.0831,0.0229,6,3.66,47.39,0,0,1.9999,0.277,0.0531,0.43,0.11,1.0197
2004-06-30,129240684,193861026,1.5,4066887000,461387000,2923679000,450522000,1131268000,11940000,0,2016225000,2260473000,445410000,22857000,22857000,0.18,0.17,0,88129000,-74080000,-4271000,9028000,40006000,56147000,20.24,21.85,18.63,0.0825,0.0227,5.84,3.56,46,0,0,1.9982,0.2782,0.0534,0.43,0.16,1.0241
2004-03-31,85891427,193255710,2.25,4008889000,429712000,2896853000,435548000,1100543000,11493000,0,1979478000,2262768000,433922000,22997000,22997000,0.27,0.26,0,41608000,-213374000,126710000,-43705000,30978000,43049000,18.86,20.5,17.22,0.0824,0.0228,5.69,3.42,43.3,0,0,2.056,0.2745,0.0545,0.42,-0.01,0.9866
2003-12-31,85775503,192994881,2.25,3892099000,471583000,2750200000,584745000,1066114000,75785000,0,1892745000,1974147000,408490000,28426000,28426000,0.33,0.33,0,105074000,-56418000,2018000,51139000,74683000,51392000,16.65,17.84,15.46,0.0833,0.0235,5.52,3.13,44.07,0,0,1.8517,0.2739,0.0564,0.42,0.28,0.8065
2003-09-30,85362615,192065883,2.25,3739541000,396118000,2645005000,473126000,1022350000,72186000,0,1828428000,2002160000,381758000,14794000,14794000,0.17,0.17,0,52962000,-400376000,192695000,-154319000,23544000,41757000,16.34,17.75,14.92,0.0737,0.0212,5.32,3.13,42.75,0,0,1.9584,0.2734,0.0503,0.42,0.06,0.8372
2003-06-30,85289419,191901192,2.25,3476215000,486729000,2406199000,423026000,1001556000,68460000,0,1639729000,1822375000,359270000,20133000,20133000,0.24,0.23,0,94133000,-65737000,135703000,164282000,177863000,56230000,17.17,18.06,16.28,0.0764,0.0226,5.22,3.37,44.92,0,0,1.8195,0.2881,0.0528,0.43,0.2,1.1506
2003-03-31,85221960,191749410,2.25,3268870000,339251000,2224817000,396941000,976412000,67641000,0,1623171000,1679861000,351811000,21284000,21284000,0.25,0.25,0,36524000,-64103000,-15362000,-42711000,13581000,43431000,15.5,17.55,13.44,0.078,0.0236,5.09,3.14,51.29,0,0,1.7204,0.2987,0.0541,0.44,-0.04,0.8547
2002-12-31,85265119,191846517,2.25,3230655000,367040000,2223662000,427962000,944861000,62132000,0,1593187000,1662365000,353240000,16484000,16484000,0.19,0.2,0,82500000,-82260000,27896000,28695000,56292000,54290000,12.07,15.2,8.95,0.0633,0.0193,4.93,2.47,87.6,0,0,1.7594,0.2925,0.0442,0.44,0.15,0.8576
2002-09-30,84849558,190911505,2.25,3032242000,321162000,2040037000,369306000,932451000,59754000,0,1556909000,1546482000,328591000,15697000,15697000,0.19,0.18,0,74300000,-48855000,-23828000,1542000,27597000,36413000,12,13.91,10.1,0.0299,0.0093,4.88,2.5,None,0,0,1.6585,0.3075,0.0214,0.43,0.2,0.8696
2002-06-30,84747435,190681728,2.25,2931334000,327189000,1960937000,358417000,915188000,55209000,0,1553127000,1487201000,323487000,19989000,19989000,0.24,0.23,0,46879000,-49848000,17736000,14636000,26055000,41858000,13.84,14.74,12.93,-0.0127,-0.004,4.8,2.96,None,0,None,1.625,0.3122,None,0.43,0.03,0.9129
2002-03-31,84747435,190681728,2.25,2876745000,311988000,1932854000,369659000,892422000,51469000,0,1539657000,1465812000,313179000,6122000,6122000,0.07,0.07,0,51269000,-66794000,5294000,-9940000,11419000,57416000,13.78,14.59,12.97,-0.0458,-0.0144,4.68,2.95,None,0,None,1.6425,0.3102,None,0.42,-0.03,0.844
2001-12-31,84384049,189864110,2.25,2859906000,309317000,1908654000,359009000,885959000,65293000,0,1562431000,1460843000,302187000,-14701000,-14701000,-0.17,-0.17,0,52731000,-81086000,-5919000,-38779000,21359000,59548000,12.4,13.54,11.26,-0.0486,-0.0156,4.67,2.64,None,0,None,1.6489,0.3098,None,0.42,-0.04,0.8616
