"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-06-30,303676102,303676102,1,3370237000,2841798000,623642000,585988000,2746595000,0,0,109766000,0,431641000,24225000,24225000,0.08,0.08,0,-65836000,-995990000,44276000,-1016714000,1133171000,10676000,51.66,55.91,47.42,0.2334,0.1833,9.04,5.84,29.95,0,0,0,0.815,0.1921,0.95,-0.25,4.8496
2004-03-31,302893828,302893828,1,3400611000,2910807000,722253000,722253000,2678358000,0,0,110445000,0,598432000,90040000,90040000,0.29,0.28,0,562193000,956519000,61559000,1576875000,2149885000,32325000,47.8,52.18,43.43,0.2522,0.1973,8.84,5.72,32.3,0,0,0,0.7876,0.1952,1.01,1.75,4.0302
2003-12-31,298905714,298905714,1,3338428000,2908240000,841508000,841508000,2496920000,0,0,109008000,0,1475323000,392296000,392296000,1.32,1.26,0,78845000,74365000,28898000,196885000,573010000,27222000,46.75,52.89,40.6,0.2404,0.1862,8.35,6.73,43.9,0,0,0,0.7479,0.1759,1.06,0.17,3.456
2003-09-30,148934841,297869682,2,2617034000,2193043000,545599000,545599000,2071435000,0,0,108434000,0,530005000,76588000,76588000,0.26,0.25,0,62558000,-560710000,61678000,-434572000,376125000,16453000,42.52,48.5,36.55,0.1896,0.1449,6.95,6.56,38.31,0,0,0,0.7915,0.1374,1.05,0.15,4.0195
2003-06-30,147219624,294439248,2,2348203000,1916510000,439758000,439758000,1908445000,0,0,109195000,0,353381000,18368000,18368000,0.13,0.12,0,-34311000,-182212000,73000000,-139298000,810697000,12149000,33.9,39.7,28.1,0.1931,0.1455,6.48,5.54,31.53,0,0,0,0.8127,0.131,1.11,-0.16,4.3581
2003-03-31,145833846,291667692,2,2359533000,1911137000,574794000,570876000,1784739000,0,0,107332000,0,463130000,9240000,9240000,0.09,0.07,0,430941000,-271989000,22995000,183927000,949995000,24579000,27,30.23,23.76,0.2054,0.1521,6.12,4.52,22.59,0,0,0,0.7564,0.1277,1.19,1.39,3.3477
2002-12-31,143112344,286224688,2,2461025000,1929283000,749476000,746600000,1711549000,0,0,119406000,0,1233726000,250219000,250219000,1.79,1.69,0,194941000,-109317000,49346000,138597000,766068000,10816000,30.65,36.22,25.08,0.2522,0.1849,5.98,6.22,37.84,0,0,0,0.6955,0.1427,1.3,0.64,2.5841
2002-09-30,141292321,282584642,2,1847085000,1299185000,455298000,453878000,1391787000,0,0,121484000,0,453490000,50234000,50234000,0.38,0.34,0,81926000,-82063000,40637000,38933000,627471000,14945000,30.37,34.5,26.23,0.1864,0.1372,4.93,6.57,58.4,0,0,0,0.7535,0.1136,1.21,0.24,2.8624
2002-06-30,139235558,278471116,2,1673865000,1130272000,387752000,385290000,1286113000,0,0,108213000,0,331898000,7404000,7404000,0.07,0.05,0,6643000,-397000,19894000,35712000,588538000,8030000,30.12,33.49,26.75,0.1307,0.0969,4.62,7.04,91.27,0,0,0,0.7683,0.0822,1.18,-0,2.9336
2002-03-31,145131175,290262350,2,1699374000,1152543000,456080000,452982000,1243294000,0,0,110512000,0,469691000,47295000,47295000,0.38,0.31,0,295577000,-139619000,23021000,178288000,552826000,11421000,28.53,31.48,25.58,0.0909,0.0679,4.28,6.73,203.79,0,0,0,0.7316,0.0589,1.15,0.98,2.5443
