"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-03-30,317377058,317377058,1,36919000000,14234000000,32119000000,11995000000,4800000000,0,0,10370000000,6152000000,10650000000,933000000,933000000,2.92,2.87,1.33,2100000000,-126000000,-1327000000,647000000,3264000000,103000000,156.55,168.41,144.69,None,0.0835,15.12,10.23,17.15,30.73,0.5033,1.2817,0.13,0.0702,1.19,6.29,1.1867
2013-12-31,321430271,321430271,1,36188000000,13329000000,31270000000,11120000000,4918000000,0,0,10348000000,6152000000,11533000000,488000000,488000000,1.52,1.5,1.33,938000000,-337000000,-645000000,-44000000,2617000000,345000000,135.75,149.99,121.52,None,0.0776,15.3,34.02,14.49,29.4,0.5144,1.2509,0.1359,0.0657,1.18,1.84,1.1987
2013-09-29,320307248,320307248,1,38907000000,14119000000,37630000000,12293000000,1277000000,0,0,10534000000,6156000000,11347000000,873000000,873000000,2.72,2.66,1.15,900000000,-437000000,-647000000,-184000000,2661000000,209000000,118.57,131.6,105.54,None,0.0785,3.99,54.89,13.29,28.07,0.4823,4.8207,0.0328,0.0667,1.18,2.16,1.1485
2013-06-30,320936590,320936590,1,38947000000,14379000000,38253000000,12253000000,694000000,0,0,10352000000,6140000000,11408000000,859000000,859000000,2.68,2.64,1.15,623000000,-191000000,-652000000,-220000000,2845000000,176000000,101.63,109.26,94,None,0.0745,2.16,106.98,11.74,26.92,0.4911,8.8473,0.0178,0.0628,1.19,1.39,1.1735
2013-03-31,320405322,320405322,1,39580000000,14872000000,39276000000,12625000000,304000000,0,0,10356000000,6154000000,11070000000,761000000,761000000,2.37,2.33,1.15,2085000000,-156000000,-762000000,1167000000,3065000000,106000000,91.23,96.59,85.88,None,0.0728,0.95,760.25,10.91,25.77,0.4889,20.2434,0.0077,0.0604,1.2,6.18,1.178
2012-12-31,322583334,322583334,1,38657000000,13855000000,38618000000,12155000000,39000000,0,0,10370000000,6158000000,12099000000,569000000,569000000,1.76,1.74,1.15,-1315000000,-675000000,-764000000,-2754000000,1898000000,428000000,91.5,95.92,87.08,None,0.071,0.12,12.12,10.51,24.62,0.4895,157.8974,0.001,0.0582,1.22,-5.4,1.1399
2012-09-30,323587437,323587437,1,39321000000,15791000000,36879000000,12668000000,2442000000,0,0,10183000000,6374000000,11869000000,727000000,727000000,2.25,2.21,1,1573000000,-249000000,-474000000,850000000,4652000000,208000000,88.57,93.99,83.15,None,0.0743,7.55,13.04,10.3,23.47,0.4539,2.6102,0.0621,0.0605,1.23,4.22,1.2465
2012-06-24,324416270,324416270,1,38386000000,14800000000,36182000000,12268000000,2204000000,0,0,10158000000,6343000000,11921000000,781000000,781000000,2.41,2.38,1,845000000,-149000000,-412000000,284000000,3802000000,175000000,86.19,92.24,80.14,None,0.0751,6.79,17.77,10.31,22.47,0.4297,2.8779,0.0574,0.0596,1.26,2.07,1.2064
2012-03-25,324636773,324636773,1,38340000000,14561000000,36767000000,12211000000,1573000000,0,0,10170000000,6472000000,11293000000,668000000,668000000,2.06,2.03,1,458000000,-149000000,-373000000,-64000000,3518000000,131000000,85.03,91.01,79.05,None,0.0754,4.85,27.61,10.86,21.47,0.4096,4.1144,0.041,0.0592,1.27,1.01,1.1924
2011-12-31,325105500,325105500,1,37908000000,14094000000,36907000000,12130000000,1001000000,0,0,10148000000,6460000000,12196000000,683000000,683000000,2.12,2.09,1,1215000000,-1150000000,-1056000000,-991000000,3582000000,1704000000,76.12,81.86,70.37,0.9634,0.0725,3.08,8.36,8.93,20.47,0.4068,6.4535,0.0264,0.0571,1.27,-1.5,1.1619
2011-09-25,323570483,323570483,1,36187000000,14669000000,33244000000,12144000000,2943000000,0,0,9606000000,6538000000,12119000000,700000000,700000000,2.12,2.1,0.75,511000000,83000000,721000000,1296000000,4564000000,201000000,74.3,82.23,66.36,0.8609,0.0823,9.1,7.58,9.3,19.47,0.3443,2.2215,0.0813,0.0633,1.3,0.96,1.2079
2011-06-26,335622531,335622531,1,35718000000,13954000000,32430000000,12056000000,3288000000,0,0,9615000000,5031000000,11551000000,742000000,742000000,2.16,2.14,0.75,843000000,317000000,-1247000000,-89000000,3268000000,147000000,78.51,81.92,75.1,0.7687,0.079,9.8,7.19,9.73,18.72,0.3544,1.5301,0.0921,0.0616,1.28,2.07,1.1574
2011-03-27,347299178,347299178,1,36677000000,14743000000,32886000000,12430000000,3791000000,0,0,9609000000,5023000000,10633000000,530000000,530000000,1.52,1.5,0.75,1684000000,-63000000,-537000000,1096000000,3357000000,95000000,76.03,82.43,69.62,0.768,0.0811,10.92,7.17,9.48,17.97,0.3362,1.325,0.1034,0.0635,1.28,4.58,1.1861
2010-12-31,349855179,349855179,1,35067000000,12851000000,31359000000,11157000000,3708000000,0,0,9605000000,5019000000,12349000000,983000000,983000000,2.76,2.78,0.75,160000000,548000000,-1107000000,-395000000,2261000000,426000000,70.69,73.7,67.68,0.7606,0.0818,10.6,6.5,9.55,17.22,0.3251,1.3536,0.1057,0.0639,1.28,-0.76,1.1518
2010-09-26,360128404,360128404,1,35551000000,13939000000,31633000000,11638000000,3918000000,0,0,9746000000,5019000000,11375000000,571000000,571000000,1.59,1.57,0.63,513000000,-63000000,-536000000,-66000000,2656000000,171000000,72.27,76.34,68.19,0.7009,0.0774,10.88,7.02,9.15,16.47,0.3341,1.281,0.1102,0.0602,1.28,0.95,1.1977
2010-06-27,362498184,362498184,1,36239000000,14212000000,32505000000,11859000000,3734000000,0,0,9976000000,5019000000,11442000000,825000000,825000000,2.25,2.22,0.63,1225000000,-796000000,-990000000,-566000000,2722000000,131000000,80.71,87.06,74.36,0.7973,0.0836,10.3,7.43,10.68,15.84,0.3056,1.3441,0.103,0.0656,1.27,3.02,1.1984
2010-03-28,370997920,370997920,1,36287000000,13919000000,32259000000,11572000000,4028000000,0,0,10221000000,5053000000,10637000000,547000000,547000000,1.46,1.45,0.63,1649000000,-8000000,-730000000,897000000,3288000000,92000000,80.4,87.18,73.61,0.8231,0.0819,10.86,7.31,10.32,15.21,0.312,1.2545,0.111,0.0639,1.28,4.2,1.2028
