"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-06-30,358556042,358556042,1,38612000000,6342000000,29715000000,8061000000,8897000000,0,0,0,7721000000,3578000000,293000000,293000000,0.8,0.8,0.39,1206000000,-938000000,-224000000,44000000,297000000,859000000,39.5,40.9,38.09,0.1156,0.0268,24.81,1.62,14.58,9.57,0.5358,0.8678,0.2304,0.0713,0.38,0.97,0.7868
2008-03-31,357258997,357258997,1,37446000000,5756000000,28753000000,7664000000,8693000000,0,0,0,7721000000,3733000000,224000000,224000000,0.62,0.62,0.39,1035000000,-798000000,-329000000,-92000000,253000000,853000000,40.7,44.95,36.46,0.1151,0.0268,24.33,1.69,14.54,9.18,0.536,0.8882,0.2321,0.0715,0.37,0.51,0.751
2007-12-31,355749692,355749692,1,36648000000,5511000000,28095000000,6723000000,8553000000,0,0,0,8171000000,3415000000,203000000,203000000,0.56,0.58,0.36,468000000,-512000000,-395000000,-439000000,345000000,734000000,45.83,48.56,43.09,0.1215,0.0282,24.04,1.93,17.36,8.79,0.5062,0.9553,0.2334,0.076,0.37,-0.75,0.8197
2007-09-30,354051663,354051663,1,36081000000,6081000000,27683000000,7491000000,8398000000,0,0,0,7674000000,3279000000,278000000,278000000,0.77,0.77,0.36,842000000,-771000000,347000000,418000000,784000000,715000000,45,47.87,42.14,0.118,0.0271,23.72,1.94,15.2,8.43,0.5204,0.9138,0.2328,0.0733,0.37,0.36,0.8118
2007-06-30,353357915,353357915,1,35433000000,5843000000,27237000000,6950000000,8196000000,0,0,0,7673000000,3187000000,269000000,269000000,0.75,0.74,0.36,260000000,-685000000,321000000,-104000000,366000000,647000000,47.39,50.89,43.9,0.1348,0.0306,23.19,2.09,16.51,8.07,0.4529,0.9362,0.2313,0.0828,0.37,-1.1,0.8407
2007-03-31,351498908,351498908,1,34785000000,5631000000,26808000000,6956000000,7977000000,0,0,0,7393000000,3356000000,256000000,256000000,0.71,0.71,0.36,976000000,-698000000,-264000000,14000000,470000000,673000000,45.79,47.71,43.87,0.1332,0.0299,22.69,2.06,16.59,7.71,0.4572,0.9268,0.2293,0.081,0.37,0.86,0.8095
2006-12-31,350817275,350817275,1,34803000000,5867000000,26992000000,8250000000,7811000000,0,0,0,6697000000,3206000000,152000000,152000000,0.43,0.42,0.33,474000000,-669000000,229000000,34000000,456000000,673000000,44.45,48.17,40.72,0.1304,0.0288,22.27,2,15.54,7.35,0.4645,0.8574,0.2244,0.079,0.36,-0.57,0.7112
2006-09-30,348810184,348810184,1,34829000000,5696000000,27069000000,7554000000,7760000000,0,0,0,6696000000,3168000000,393000000,393000000,1.09,1.09,0.33,700000000,-593000000,-106000000,1000000,422000000,551000000,40.78,42.51,39.06,0.1368,0.0298,22.25,1.9,16.85,7.02,0.4499,0.8629,0.2228,0.078,0.38,0.43,0.754
2006-06-30,348065769,348065769,1,33980000000,5603000000,26516000000,7075000000,7464000000,0,0,0,6696000000,3017000000,232000000,232000000,0.65,0.65,0.33,411000000,-613000000,-280000000,-482000000,421000000,602000000,39.6,40.9,38.3,0.116,0.0258,21.44,1.87,16.03,6.69,0.5191,0.8971,0.2197,0.0691,0.37,-0.55,0.7919
2006-03-31,347166931,347166931,1,34074000000,5991000000,26717000000,7073000000,7357000000,0,0,0,6976000000,3148000000,214000000,214000000,0.61,0.6,0.33,1129000000,-552000000,-387000000,190000000,903000000,576000000,38.47,40.68,36.25,0.1183,0.0267,21.19,1.84,15.96,6.36,0.496,0.9482,0.2159,0.0749,0.36,1.59,0.847
2005-12-31,345319971,345319971,1,34074000000,5980000000,26856000000,6932000000,7218000000,0,0,0,6976000000,3732000000,180000000,180000000,0.49,0.52,0.33,292000000,-555000000,-257000000,-520000000,713000000,486000000,37.32,40.1,34.54,0.117,0.0268,20.9,1.7,9.54,6.03,0.49,0.9665,0.2118,0.0784,0.34,-0.56,0.8627
