"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-12-31,173232601,346465202,2,3219184000,1420395000,1456366000,503159000,1746077000,16741000,0,1368672000,753050000,758296000,87639000,87639000,0.51,0.5,0.01,151714000,-40776000,-32752000,77044000,384613000,17451000,20.57,23.57,17.58,0.2018,0.1032,5.04,4.34,21.77,0.1,0.0297,0.4313,0.5424,0.1127,0.92,0.39,2.823
2009-09-30,171497123,342994246,2,3140911000,1337750000,1497714000,497337000,1626266000,16931000,0,1365176000,792011000,716573000,80915000,80915000,0.47,0.47,0.015,145942000,-29411000,-32856000,86804000,307569000,14775000,17.73,20.12,15.35,0.2228,0.1088,4.74,4.03,17.3,0.09,0.0287,0.487,0.5178,0.1168,0.93,0.38,2.6898
2009-06-30,171418975,342837950,2,2999517000,1206941000,1470789000,437595000,1509398000,19330000,0,1349707000,820581000,685184000,74870000,74870000,0.44,0.43,0.015,141876000,-26088000,-49797000,70246000,220765000,13961000,15.84,17.7,13.99,0.2515,0.1206,4.4,3.83,14.21,0.09,0.0263,0.5436,0.5032,0.1218,0.99,0.37,2.7581
2009-03-31,171288934,342577868,2,2959661000,1177830000,1521485000,469874000,1419113000,19063000,0,1334948000,870982000,660012000,74410000,74410000,0.43,0.43,0.015,142765000,-276915000,81083000,-64468000,150519000,16871000,13.1,15.42,10.78,0.2835,0.1331,4.14,3.32,11.2,0.08,0.0242,0.6138,0.4795,0.1267,1.05,0.37,2.5067
2008-12-31,171187318,342374636,2,2994159000,1335864000,1644734000,634832000,1349425000,0,0,1232335000,786020000,755282000,98733000,98733000,0.57,0.56,0.01,170839000,-48672000,-133917000,-15754000,214987000,24296000,14.72,20.25,9.19,0.3109,0.1433,3.94,3.54,12.64,0.07,0.023,0.5825,0.4507,0.1295,1.11,0.43,2.1043
2008-09-30,175780409,351560818,2,3018238000,1431627000,1554666000,614822000,1463572000,0,0,1189788000,770050000,863658000,112955000,112955000,0.64,0.63,0.015,104869000,-38885000,-19053000,41979000,230741000,32541000,22.84,26.14,19.55,0.3168,0.1477,4.16,5.96,20.76,0.07,0.023,0.5261,0.4849,0.129,1.15,0.21,2.3285
2008-06-30,176803939,353607878,2,2927635000,1355638000,1572113000,559286000,1355522000,0,0,1171491000,819202000,846817000,109995000,109995000,0.63,0.61,0.015,96199000,-64009000,-22338000,8607000,188762000,30589000,21.91,25,18.83,0.3204,0.147,3.83,6.28,21.38,0.06,0.0244,0.6043,0.463,0.1275,1.15,0.19,2.4239
2008-03-31,175364918,350729836,2,2760969000,1274563000,1536081000,491435000,1224888000,0,0,1101453000,852307000,770714000,97468000,97468000,0.55,0.54,0.015,109616000,-94519000,-18632000,-3486000,180155000,19914000,19.91,22.74,17.09,0.3185,0.1454,3.49,5.58,20.53,0.05,0.0262,0.6958,0.4436,0.1255,1.16,0.26,2.5936
2007-12-31,177065258,354130516,2,2675733000,1223808000,1410819000,520481000,1264914000,0,0,1091828000,721561000,777270000,99993000,99993000,0.56,0.55,0.01,133023000,-129279000,10184000,13928000,183641000,22615000,21.66,23.58,19.75,0.3186,0.145,3.57,6.81,23.87,0.04,0.0278,0.5704,0.4727,0.1239,1.17,0.31,2.3513
2007-09-30,178270189,356540378,2,2490192000,1165353000,1355201000,448395000,1134991000,0,0,972524000,715492000,733851000,91501000,91501000,0.51,0.5,0.015,109198000,-57080000,1801000,53919000,164587000,24871000,18.34,20.05,16.64,0.3257,0.1432,3.18,6.2,21.83,0.04,0.0269,0.6304,0.4558,0.1213,1.18,0.24,2.5989
2007-06-30,178744713,357489426,2,2332534000,1041545000,1272978000,386911000,1059556000,0,0,946346000,683802000,688836000,83996000,83996000,0.47,0.46,0.015,83215000,-45742000,-11894000,25579000,110668000,28304000,17.36,18.32,16.4,0.3229,0.138,2.96,6.38,22.99,0.03,0.0225,0.6454,0.4543,0.1164,1.19,0.15,2.6919
2007-03-31,178917624,357835248,2,2244737000,971432000,1270485000,385888000,974252000,0,0,937707000,685279000,651084000,77704000,77704000,0.44,0.43,0.015,62463000,-46977000,-4532000,10954000,85089000,22628000,16.21,17.03,15.38,0.3111,0.1282,2.72,6.38,23.24,0.02,0.0177,0.7034,0.434,0.1081,1.19,0.11,2.5174
2006-12-31,89027518,356110072,4,2195397000,934605000,1292403000,447659000,902994000,0,0,926242000,677173000,659423000,78377000,78377000,0.87,0.85,0.01,75608000,-26973000,-37263000,11372000,74135000,23303000,16.43,17.63,15.22,0.3066,0.1221,2.54,6.65,25.77,0.02,0.0113,0.7499,0.4113,0.1035,1.18,0.15,2.0878
2006-09-30,87370026,349480104,4,2121635000,882936000,1257818000,432228000,863817000,0,0,910569000,684681000,636418000,66699000,66699000,0.75,0.73,0.0075,71014000,-25065000,-29106000,16843000,62763000,21110000,14.34,16.1,12.57,0.2987,0.1149,2.47,6.35,24,0.01,0.0124,0.7926,0.4071,0.1005,1.14,0.14,2.0428
2006-06-30,89367234,357468936,4,2051536000,809499000,1242166000,395825000,809370000,0,0,910247000,695871000,606598000,53341000,53341000,0.6,0.58,0.0075,87072000,-11093000,-67363000,8616000,45920000,11927000,13.87,15.4,12.34,0.3023,0.1171,2.26,6.54,23.21,0.01,0.0133,0.8598,0.3945,0.1026,1.14,0.21,2.0451
2006-03-31,89587586,358350344,4,2008938000,770795000,1249670000,370614000,759268000,0,0,902584000,741408000,568991000,57274000,57274000,0.64,0.63,0.0075,55903000,-35842000,-21426000,-1365000,37304000,20160000,12.05,13.13,10.97,0.3261,0.1266,2.12,6.24,21.14,0.01,0.0133,0.9765,0.3779,0.1104,1.15,0.1,2.0798
2005-12-31,89311958,357247832,4,1932540000,709814000,1243305000,335930000,689235000,0,0,886720000,765970000,508115000,55818000,55818000,0.62,0.61,0.01,74804000,-423314000,349118000,608000,38669000,15786000,10.44,11.28,9.6,0.3394,0.1321,1.93,5.87,19.24,0.01,0.014,1.1113,0.3566,0.1141,1.16,0.17,2.113
