"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-10-01,425474650,425474650,1,22513000000,2483000000,19476000000,3625000000,3037000000,0,49000000,14705000000,10814000000,3831000000,104000000,103000000,0.24,0.24,0.04,513000000,-509000000,-52000000,-48000000,94000000,341000000,27.5,32.5,22.5,0.0143,0.0043,7.02,4.03,211.54,0.45,2.1233,3.6191,0.1327,0.0028,0.64,0.4,0.685
1999-07-02,424968488,424968488,1,22544000000,2735000000,19598000000,4106000000,2946000000,0,49000000,14608000000,10505000000,3797000000,34000000,33000000,0.08,0.08,0.08,369000000,-392000000,77000000,54000000,142000000,366000000,33.22,37.5,28.94,0.0202,0.0049,6.82,4.87,103.81,0.41,1.6075,3.6262,0.1285,0.0038,0.64,0.01,0.6661
1999-04-02,424460922,424460922,1,22165000000,2392000000,19220000000,3494000000,2945000000,0,49000000,14706000000,10724000000,3269000000,-61000000,-62000000,-0.15,-0.15,0.04,-85000000,-262000000,367000000,20000000,88000000,235000000,33.22,36.44,30,0.053,0.0063,6.82,5.89,97.71,0.33,0.5059,3.703,0.1307,0.0095,0.65,-0.75,0.6846
1998-12-31,423388553,423388553,1,21132000000,2285000000,18694000000,3397000000,2438000000,0,49000000,13956000000,10582000000,3241000000,17000000,-34000000,-0.08,-0.08,0.04,326000000,-433000000,83000000,-24000000,68000000,431000000,32.03,41.19,22.88,0.0657,0.0071,5.64,5.94,86.57,0.29,0.4146,4.4295,0.1131,0.0105,0.67,-0.25,0.6727
1998-10-02,391927091,391927091,1,20370000000,2271000000,18211000000,3545000000,2159000000,0,48000000,13529000000,10102000000,3528000000,116000000,115000000,0.29,0.28,0.04,385000000,-297000000,-23000000,65000000,92000000,282000000,32.25,41.56,22.94,0.0782,0.0056,5.39,5.41,84.87,0.25,0.3158,4.7854,0.1036,0.0118,0.69,0.26,0.6406
1998-07-03,404519007,404519007,1,20436000000,2446000000,18014000000,3484000000,2422000000,0,10000000,13488000000,9922000000,3687000000,60000000,111000000,0.28,0.27,0.04,274000000,-555000000,292000000,11000000,27000000,492000000,38.5,41.44,35.56,0.0802,0.0056,5.96,8.89,96.25,0.21,0.2826,4.1136,0.118,0.0119,0.7,-0.54,0.7021
1998-04-03,386703709,386703709,1,17811000000,1965000000,16136000000,2916000000,1675000000,0,0,11812000000,9329000000,2958000000,-51000000,-51000000,-0.13,-0.13,0.025,-39000000,-556000000,566000000,-29000000,16000000,346000000,34.53,37.81,31.25,0.0892,0.009,4.33,7.51,78.48,0.17,0.2399,5.5696,0.094,0.0126,0.72,-1,0.6739
1997-12-31,387003367,387003367,1,17487000000,1813000000,15705000000,3032000000,1782000000,0,0,11812000000,8677000000,3049000000,-19000000,-19000000,-0.05,None,0.02,283000000,-305000000,8000000,-14000000,45000000,308000000,30.75,36,25.5,0.1021,0.0106,4.6,6.74,59.9,0.14,0.1789,4.8692,0.1019,0.015,0.7,-0.06,0.598
1997-09-26,386270533,386270533,1,17472000000,2053000000,15709000000,3641000000,1763000000,0,0,11732000000,7998000000,3183000000,112000000,112000000,0.29,None,0.025,396000000,-1199000000,831000000,28000000,59000000,243000000,26.94,31.63,22.25,0.1247,0.0137,4.56,6.34,84.19,0.12,0.1283,4.5366,0.1009,0.0188,0.71,0.4,0.5639
1997-06-27,385842462,385842462,1,14868000000,1970000000,13228000000,3957000000,1640000000,0,0,9610000000,5978000000,2905000000,111000000,111000000,0.29,None,0.025,369000000,-233000000,-114000000,22000000,31000000,233000000,20.83,23.63,18.03,0.0815,0.0097,4.25,5.58,113.62,0.1,0.1541,3.6451,0.1103,0.0128,0.72,0.35,0.4979
